timestamp,distance,speed, global_time0,0.0,0.0,0.1
412097300,244626.78,0.0,374.91
412097300,244626.78,0.0,374.93
412097300,244626.78,0.0,374.94
412097300,244626.78,0.0,374.96
412097300,244626.78,0.0,374.98
412097300,244626.78,0.0,374.99
412097300,244626.78,0.0,375.01
412097300,244626.78,0.0,375.03
412097300,244626.78,0.0,375.04
412097300,244626.78,0.0,375.06
412097300,244626.78,0.0,375.07
412097300,244626.78,0.0,375.09
412097300,244626.78,0.0,375.11
412097300,244626.78,0.0,375.13
412097300,244626.78,0.0,375.15
412097300,244626.78,0.0,375.16
412097300,244626.78,0.0,375.18
412097300,244626.78,0.0,375.21
412097300,244626.78,0.0,375.21
412097300,244626.78,0.0,375.23
412097300,244626.78,0.0,375.24
412097300,244626.78,0.0,375.26
412097300,244626.78,0.0,375.28
412097300,244626.78,0.0,375.29
412097300,244626.78,0.0,375.31
412097300,244626.78,0.0,375.33
412097300,244626.78,0.0,375.34
412097300,244626.78,0.0,375.36
412097300,244626.78,0.0,375.37
412097300,244626.78,0.0,375.4
412097300,244626.78,0.0,375.41
412097300,244626.78,0.0,375.43
412097300,244626.78,0.0,375.44
412097300,244626.78,0.0,375.46
412097300,244626.78,0.0,375.48
412097300,244626.78,0.0,375.5
412097300,244626.78,0.0,375.51
412097300,244626.78,0.0,375.53
412097300,244626.78,0.0,375.55
412097300,244626.78,0.0,375.56
412097300,244626.78,0.0,375.57
412097300,244626.78,0.0,375.59
412097300,244626.78,0.0,375.61
412097300,244626.78,0.0,375.63
412097300,244626.78,0.0,375.64
412097300,244626.78,0.0,375.66
412097300,244626.78,0.0,375.67
412097300,244626.78,0.0,375.69
412097300,244626.78,0.0,375.71
412097300,244626.78,0.0,375.73
412097300,244626.78,0.0,375.75
412097300,244626.78,0.0,375.76
412097300,244626.78,0.0,375.78
412097300,244626.78,0.0,375.79
412097300,244626.78,0.0,375.81
412097300,244626.78,0.0,375.83
412097300,244626.78,0.0,375.85
412097300,244626.78,0.0,375.86
412097300,244626.78,0.0,375.87
412097300,244626.78,0.0,375.89
412097300,244626.78,0.0,375.91
412097300,244626.78,0.0,375.93
412097300,244626.78,0.0,375.94
412097300,244626.78,0.0,375.96
412097300,244626.78,0.0,375.98
412097300,244626.78,0.0,375.99
412097300,244626.78,0.0,376.01
412097300,244626.78,0.0,376.02
412097300,244626.78,0.0,376.05
412097300,244626.78,0.0,376.06
412097300,244626.78,0.0,376.08
412097300,244626.78,0.0,376.09
412097300,244626.78,0.0,376.11
412097300,244626.78,0.0,376.13
412097300,244626.78,0.0,376.15
412097300,244626.78,0.0,376.16
412097300,244626.78,0.0,376.18
412097300,244626.78,0.0,376.19
412097300,244626.78,0.0,376.23
412097300,244626.78,0.0,376.23
412097300,244626.78,0.0,376.24
412097300,244626.78,0.0,376.26
412097300,244626.78,0.0,376.27
412097300,244626.78,0.0,376.3
412097300,244626.78,0.0,376.31
412097300,244626.78,0.0,376.32
412097300,244626.78,0.0,376.35
412097300,244626.78,0.0,376.36
412097300,244626.78,0.0,376.38
412097300,244626.78,0.0,376.39
412097300,244626.78,0.0,376.41
412097300,244626.78,0.0,376.43
412097300,244626.78,0.0,376.45
412097300,244626.78,0.0,376.46
412097300,244626.78,0.0,376.47
412097300,244626.78,0.0,376.49
412097300,244626.78,0.0,376.51
412097300,244626.78,0.0,376.52
412097300,244626.78,0.0,376.54
412097300,244626.78,0.0,376.56
412097300,244626.78,0.0,376.58
412097300,244626.78,0.0,376.59
412097300,244626.78,0.0,376.61
412097300,244626.78,0.0,376.63
412097300,244626.78,0.0,376.65
412097300,244626.78,0.0,376.66
412097300,244626.78,0.0,376.68
412097300,244626.78,0.0,376.69
412097300,244626.78,0.0,376.71
412097300,244626.78,0.0,376.73
412097300,244626.78,0.0,376.74
412097300,244626.78,0.0,376.76
412097300,244626.78,0.0,376.78
412097300,244626.78,0.0,376.79
412097300,244626.78,0.0,376.81
412097300,244626.78,0.0,376.82
412097300,244626.78,0.0,376.84
412097300,244626.78,0.0,376.86
412097300,244626.78,0.0,376.88
412097300,244626.78,0.0,376.89
412097300,244626.78,0.0,376.91
412097300,244626.78,0.0,376.93
412097300,244626.78,0.0,376.95
412097300,244626.78,0.0,376.96
412097300,244626.78,0.0,376.98
412097300,244626.78,0.0,377.0
412097300,244626.78,0.0,377.01
412097300,244626.78,0.0,377.03
412097300,244626.78,0.0,377.04
412097300,244626.78,0.0,377.06
412097300,244626.78,0.0,377.08
412097300,244626.78,0.0,377.09
412097300,244626.78,0.0,377.11
412097300,244626.78,0.0,377.13
412097300,244626.78,0.0,377.14
412097300,244626.78,0.0,377.16
412097300,244626.78,0.0,377.17
412097300,244626.78,0.0,377.19
412097300,244626.78,0.0,377.23
412097300,244626.78,0.0,377.23
412097300,244626.78,0.0,377.25
412097300,244626.78,0.0,377.26
412097300,244626.78,0.0,377.28
412097300,244626.78,0.0,377.29
412097300,244626.78,0.0,377.31
412097300,244626.78,0.0,377.33
412097300,244626.78,0.0,377.35
412097300,244626.78,0.0,377.36
412097300,244626.78,0.0,377.38
412097300,244626.78,0.0,377.39
412097300,244626.78,0.0,377.41
412097300,244626.78,0.0,377.42
412097300,244626.78,0.0,377.45
412097300,244626.78,0.0,377.46
412097300,244626.78,0.0,377.47
412097300,244626.78,0.0,377.5
412097300,244626.78,0.0,377.51
412097300,244626.78,0.0,377.53
412097300,244626.78,0.0,377.54
412097300,244626.78,0.0,377.56
412097300,244626.78,0.0,377.58
412097300,244626.78,0.0,377.59
412097300,244626.78,0.0,377.61
412097300,244626.78,0.0,377.62
412097300,244626.78,0.0,377.65
412097300,244626.78,0.0,377.66
412097300,244626.78,0.0,377.67
412097300,244626.78,0.0,377.69
412097300,244626.78,0.0,377.71
412097300,244626.78,0.0,377.72
412097300,244626.78,0.0,377.74
412097300,244626.78,0.0,377.76
412097300,244626.78,0.0,377.78
412097300,244626.78,0.0,377.79
412097300,244626.78,0.0,377.81
412097300,244626.78,0.0,377.83
412097300,244626.78,0.0,377.84
412097300,244626.78,0.0,377.86
412097300,244626.78,0.0,377.88
412097300,244626.78,0.0,377.9
412097300,244626.78,0.0,377.91
412097300,244626.78,0.0,377.92
412097300,244626.78,0.0,377.94
412097300,244626.78,0.0,377.96
412097300,244626.78,0.0,377.98
412097300,244626.78,0.0,377.99
412097300,244626.78,0.0,378.01
412097300,244626.78,0.0,378.02
412097300,244626.78,0.0,378.05
412097300,244626.78,0.0,378.06
412097300,244626.78,0.0,378.08
412097300,244626.78,0.0,378.1
412097300,244626.78,0.0,378.11
412097300,244626.78,0.0,378.13
412097300,244626.78,0.0,378.14
412097300,244626.78,0.0,378.16
412097300,244626.78,0.0,378.18
412097300,244626.78,0.0,378.19
412097300,244626.78,0.0,378.22
412097300,244626.78,0.0,378.22
412097300,244626.78,0.0,378.24
412097300,244626.78,0.0,378.26
412097300,244626.78,0.0,378.28
412097300,244626.78,0.0,378.29
412097300,244626.78,0.0,378.31
412097300,244626.78,0.0,378.33
412097300,244626.78,0.0,378.34
412097300,244626.78,0.0,378.36
412097300,244626.78,0.0,378.38
412097300,244626.78,0.0,378.4
412097300,244626.78,0.0,378.41
412097300,244626.78,0.0,378.43
412097300,244626.78,0.0,378.44
412097300,244626.78,0.0,378.46
412097300,244626.78,0.0,378.48
412097300,244626.78,0.0,378.49
412097300,244626.78,0.0,378.51
412097300,244626.78,0.0,378.53
412097300,244626.78,0.0,378.55
412097300,244626.78,0.0,378.56
412097300,244626.78,0.0,378.57
412097300,244626.78,0.0,378.59
412097300,244626.78,0.0,378.61
412097300,244626.78,0.0,378.63
412097300,244626.78,0.0,378.64
412097300,244626.78,0.0,378.66
412097300,244626.78,0.0,378.68
412097300,244626.78,0.0,378.7
412097300,244626.78,0.0,378.71
412097300,244626.78,0.0,378.73
412097300,244626.78,0.0,378.74
412097300,244626.78,0.0,378.76
412097300,244626.78,0.0,378.78
412097300,244626.78,0.0,378.8
412097300,244626.78,0.0,378.81
412097300,244626.78,0.0,378.83
412097300,244626.78,0.0,378.84
412097300,244626.78,0.0,378.86
412097300,244626.78,0.0,378.88
412097300,244626.78,0.0,378.9
412097300,244626.78,0.0,378.91
412097300,244626.78,0.0,378.92
412097300,244626.78,0.0,378.94
412097300,244626.78,0.0,378.96
412097300,244626.78,0.0,378.98
412097300,244626.78,0.0,379.0
412097300,244626.78,0.0,379.01
412097300,244626.78,0.0,379.03
412097300,244626.78,0.0,379.04
412097300,244626.78,0.0,379.06
412097300,244626.78,0.0,379.07
412097300,244626.78,0.0,379.09
412097300,244626.78,0.0,379.11
412097300,244626.78,0.0,379.12
412097300,244626.78,0.0,379.14
412097300,244626.78,0.0,379.16
412097300,244626.78,0.0,379.17
412097300,244626.78,0.0,379.19
412097300,244626.78,0.0,379.21
412097300,244626.78,0.0,379.24
412097300,244626.78,0.0,379.24
412097300,244626.78,0.0,379.26
412097300,244626.78,0.0,379.28
412097300,244626.78,0.0,379.3
412097300,244626.78,0.0,379.31
412097300,244626.78,0.0,379.33
412097300,244626.78,0.0,379.34
412097300,244626.78,0.0,379.36
412097300,244626.78,0.0,379.37
412097300,244626.78,0.0,379.39
412097300,244626.78,0.0,379.41
412097300,244626.78,0.0,379.42
412097300,244626.78,0.0,379.44
412097300,244626.78,0.0,379.46
412097300,244626.78,0.0,379.47
412097300,244626.78,0.0,379.49
412097300,244626.78,0.0,379.51
412097300,244626.78,0.0,379.52
412097300,244626.78,0.0,379.55
412097300,244626.78,0.0,379.56
412097300,244626.78,0.0,379.58
412097300,244626.78,0.0,379.59
412097300,244626.78,0.0,379.61
412097300,244626.78,0.0,379.63
412097300,244626.78,0.0,379.64
412097300,244626.78,0.0,379.66
412097300,244626.78,0.0,379.67
412097300,244626.78,0.0,379.7
412097300,244626.78,0.0,379.71
412097300,244626.78,0.0,379.72
412097300,244626.78,0.0,379.74
412097300,244626.78,0.0,379.76
412097300,244626.78,0.0,379.78
412097300,244626.78,0.0,379.8
412097300,244626.78,0.0,379.81
412097300,244626.78,0.0,379.83
412097300,244626.78,0.0,379.84
412097300,244626.78,0.0,379.86
412097300,244626.78,0.0,379.88
412097300,244626.78,0.0,379.89
412097300,244626.78,0.0,379.91
412097300,244626.78,0.0,379.92
412097300,244626.78,0.0,379.95
412097300,244626.78,0.0,379.96
412097300,244626.78,0.0,379.97
412097300,244626.78,0.0,379.99
412097300,244626.78,0.0,380.01
412097300,244626.78,0.0,380.03
412097300,244626.78,0.0,380.04
412097300,244626.78,0.0,380.06
412097300,244626.78,0.0,380.07
412097300,244626.78,0.0,380.1
412097300,244626.78,0.0,380.11
412097300,244626.78,0.0,380.13
412097300,244626.78,0.0,380.15
412097300,244626.78,0.0,380.16
412097300,244626.78,0.0,380.18
412097300,244626.78,0.0,380.19
412097300,244626.78,0.0,380.21
412097300,244626.78,0.0,380.24
412097300,244626.78,0.0,380.24
412097300,244626.78,0.0,380.26
412097300,244626.78,0.0,380.28
412097300,244626.78,0.0,380.29
412097300,244626.78,0.0,380.31
412097300,244626.78,0.0,380.32
412097300,244626.78,0.0,380.34
412097300,244626.78,0.0,380.36
412097300,244626.78,0.0,380.37
412097300,244626.78,0.0,380.4
412097300,244626.78,0.0,380.41
412097300,244626.78,0.0,380.43
412097300,244626.78,0.0,380.44
412097300,244626.78,0.0,380.46
412097300,244626.78,0.0,380.48
412097300,244626.78,0.0,380.5
412097300,244626.78,0.0,380.51
412097300,244626.78,0.0,380.52
412097300,244626.78,0.0,380.54
412097300,244626.78,0.0,380.56
412097300,244626.78,0.0,380.58
412097300,244626.78,0.0,380.59
412097300,244626.78,0.0,380.61
412097300,244626.78,0.0,380.62
412097300,244626.78,0.0,380.64
412097300,244626.78,0.0,380.66
412097300,244626.78,0.0,380.68
412097300,244626.78,0.0,380.7
412097300,244626.78,0.0,380.71
412097300,244626.78,0.0,380.73
412097300,244626.78,0.0,380.74
412097300,244626.78,0.0,380.76
412097300,244626.78,0.0,380.77
412097300,244626.78,0.0,380.79
412097300,244626.78,0.0,380.81
412097300,244626.78,0.0,380.82
412097300,244626.78,0.0,380.85
412097300,244626.78,0.0,380.86
412097300,244626.78,0.0,380.88
412097300,244626.78,0.0,380.89
412097300,244626.78,0.0,380.91
412097300,244626.78,0.0,380.93
412097300,244626.78,0.0,380.95
412097300,244626.78,0.0,380.96
412097300,244626.78,0.0,380.98
412097300,244626.78,0.0,381.0
412097300,244626.78,0.0,381.01
412097300,244626.78,0.0,381.03
412097300,244626.78,0.0,381.04
412097300,244626.78,0.0,381.06
412097300,244626.78,0.0,381.07
412097300,244626.78,0.0,381.09
412097300,244626.78,0.0,381.11
412097300,244626.78,0.0,381.12
412097300,244626.78,0.0,381.14
412097300,244626.78,0.0,381.16
412097300,244626.78,0.0,381.18
412097300,244626.78,0.0,381.19
412097300,244626.78,0.0,381.21
412097300,244626.78,0.0,381.25
412097300,244626.78,0.0,381.25
412097300,244626.78,0.0,381.26
412097300,244626.78,0.0,381.28
412097300,244626.78,0.0,381.3
412097300,244626.78,0.0,381.31
412097300,244626.78,0.0,381.33
412097300,244626.78,0.0,381.34
412097300,244626.78,0.0,381.36
412097300,244626.78,0.0,381.38
412097300,244626.78,0.0,381.39
412097300,244626.78,0.0,381.41
412097300,244626.78,0.0,381.42
412097300,244626.78,0.0,381.44
412097300,244626.78,0.0,381.46
412097300,244626.78,0.0,381.48
412097300,244626.78,0.0,381.49
412097300,244626.78,0.0,381.51
412097300,244626.78,0.0,381.53
412097300,244626.78,0.0,381.55
412097300,244626.78,0.0,381.56
412097300,244626.78,0.0,381.58
412097300,244626.78,0.0,381.59
412097300,244626.78,0.0,381.61
412097300,244626.78,0.0,381.63
412097300,244626.78,0.0,381.65
412097300,244626.78,0.0,381.66
412097300,244626.78,0.0,381.68
412097300,244626.78,0.0,381.69
412097300,244626.78,0.0,381.71
412097300,244626.78,0.0,381.73
412097300,244626.78,0.0,381.74
412097300,244626.78,0.0,381.76
412097300,244626.78,0.0,381.78
412097300,244626.78,0.0,381.79
412097300,244626.78,0.0,381.81
412097300,244626.78,0.0,381.83
412097300,244626.78,0.0,381.85
412097300,244626.78,0.0,381.86
412097300,244626.78,0.0,381.88
412097300,244626.78,0.0,381.9
412097300,244626.78,0.0,381.91
412097300,244626.78,0.0,381.93
412097300,244626.78,0.0,381.94
412097300,244626.78,0.0,381.96
412097300,244626.78,0.0,381.98
412097300,244626.78,0.0,381.99
412097300,244626.78,0.0,382.01
412097300,244626.78,0.0,382.02
412097300,244626.78,0.0,382.04
412097300,244626.78,0.0,382.06
412097300,244626.78,0.0,382.08
412097300,244626.78,0.0,382.09
412097300,244626.78,0.0,382.11
412097300,244626.78,0.0,382.13
412097300,244626.78,0.0,382.15
412097300,244626.78,0.0,382.16
412097300,244626.78,0.0,382.18
412097300,244626.78,0.0,382.19
412097300,244626.78,0.0,382.21
412097300,244626.78,0.0,382.23
412097300,244626.78,0.0,382.26
412097300,244626.78,0.0,382.26
412097300,244626.78,0.0,382.28
412097300,244626.78,0.0,382.29
412097300,244626.78,0.0,382.31
412097300,244626.78,0.0,382.33
412097300,244626.78,0.0,382.35
412097300,244626.78,0.0,382.36
412097300,244626.78,0.0,382.38
412097300,244626.78,0.0,382.4
412097300,244626.78,0.0,382.41
412097300,244626.78,0.0,382.43
412097300,244626.78,0.0,382.44
412097300,244626.78,0.0,382.46
412097300,244626.78,0.0,382.48
412097300,244626.78,0.0,382.5
412097300,244626.78,0.0,382.51
412097300,244626.78,0.0,382.53
412097300,244626.78,0.0,382.55
412097300,244626.78,0.0,382.56
412097300,244626.78,0.0,382.58
412097300,244626.78,0.0,382.59
412097300,244626.78,0.0,382.61
412097300,244626.78,0.0,382.63
412097300,244626.78,0.0,382.64
412097300,244626.78,0.0,382.66
412097300,244626.78,0.0,382.68
412097300,244626.78,0.0,382.69
412097300,244626.78,0.0,382.71
412097300,244626.78,0.0,382.73
412097300,244626.78,0.0,382.74
412097300,244626.78,0.0,382.76
412097300,244626.78,0.0,382.78
412097300,244626.78,0.0,382.8
412097300,244626.78,0.0,382.81
412097300,244626.78,0.0,382.83
412097300,244626.78,0.0,382.85
412097300,244626.78,0.0,382.86
412097300,244626.78,0.0,382.88
412097300,244626.78,0.0,382.89
412097300,244626.78,0.0,382.91
412097300,244626.78,0.0,382.93
412097300,244626.78,0.0,382.94
412097300,244626.78,0.0,382.96
412097300,244626.78,0.0,382.98
412097300,244626.78,0.0,382.99
412097300,244626.78,0.0,383.01
412097300,244626.78,0.0,383.02
412097300,244626.78,0.0,383.04
412097300,244626.78,0.0,383.06
412097300,244626.78,0.0,383.08
412097300,244626.78,0.0,383.1
412097300,244626.78,0.0,383.11
412097300,244626.78,0.0,383.13
412097300,244626.78,0.0,383.14
412097300,244626.78,0.0,383.16
412097300,244626.78,0.0,383.18
412097300,244626.78,0.0,383.19
412097300,244626.78,0.0,383.21
412097300,244626.78,0.0,383.23
412097300,244626.78,0.0,383.26
412097300,244626.78,0.0,383.26
412097300,244626.78,0.0,383.28
412097300,244626.78,0.0,383.29
412097300,244626.78,0.0,383.31
412097300,244626.78,0.0,383.33
412097300,244626.78,0.0,383.34
412097300,244626.78,0.0,383.36
412097300,244626.78,0.0,383.38
412097300,244626.78,0.0,383.4
412097300,244626.78,0.0,383.41
412097300,244626.78,0.0,383.43
412097300,244626.78,0.0,383.45
412097300,244626.78,0.0,383.46
412097300,244626.78,0.0,383.48
412097300,244626.78,0.0,383.49
412097300,244626.78,0.0,383.51
412097300,244626.78,0.0,383.52
412097300,244626.78,0.0,383.54
412097300,244626.78,0.0,383.56
412097300,244626.78,0.0,383.58
412097300,244626.78,0.0,383.59
412097300,244626.78,0.0,383.61
412097300,244626.78,0.0,383.62
412097300,244626.78,0.0,383.64
412097300,244626.78,0.0,383.66
412097300,244626.78,0.0,383.68
412097300,244626.78,0.0,383.7
412097300,244626.78,0.0,383.71
412097300,244626.78,0.0,383.73
412097300,244626.78,0.0,383.74
412097300,244626.78,0.0,383.76
412097300,244626.78,0.0,383.78
412097300,244626.78,0.0,383.8
412097300,244626.78,0.0,383.81
412097300,244626.78,0.0,383.83
412097300,244626.78,0.0,383.84
412097300,244626.78,0.0,383.86
412097300,244626.78,0.0,383.88
412097300,244626.78,0.0,383.89
412097300,244626.78,0.0,383.91
412097300,244626.78,0.0,383.93
412097300,244626.78,0.0,383.95
412097300,244626.78,0.0,383.96
412097300,244626.78,0.0,383.98
412097300,244626.78,0.0,383.99
412097300,244626.78,0.0,384.01
412097300,244626.78,0.0,384.03
412097300,244626.78,0.0,384.04
412097300,244626.78,0.0,384.06
412097300,244626.78,0.0,384.08
412097300,244626.78,0.0,384.09
412097300,244626.78,0.0,384.11
412097300,244626.78,0.0,384.13
412097300,244626.78,0.0,384.14
412097300,244626.78,0.0,384.16
412097300,244626.78,0.0,384.18
412097300,244626.78,0.0,384.19
412097300,244626.78,0.0,384.21
412097300,244626.78,0.0,384.23
412097300,244626.78,0.0,384.24
412097300,244626.78,0.0,384.28
412097300,244626.78,0.0,384.28
412097300,244626.78,0.0,384.3
412097300,244626.78,0.0,384.31
412097300,244626.78,0.0,384.33
412097300,244626.78,0.0,384.34
412097300,244626.78,0.0,384.36
412097300,244626.78,0.0,384.38
412097300,244626.78,0.0,384.39
412097300,244626.78,0.0,384.41
412097300,244626.78,0.0,384.43
412097300,244626.78,0.0,384.44
412097300,244626.78,0.0,384.46
412097300,244626.78,0.0,384.48
412097300,244626.78,0.0,384.5
412097300,244626.78,0.0,384.51
412097300,244626.78,0.0,384.53
412097300,244626.78,0.0,384.55
412097300,244626.78,0.0,384.56
412097300,244626.78,0.0,384.58
412097300,244626.78,0.0,384.6
412097300,244626.78,0.0,384.61
412097300,244626.78,0.0,384.63
412097300,244626.78,0.0,384.64
412097300,244626.78,0.0,384.66
412097300,244626.78,0.0,384.68
412097300,244626.78,0.0,384.69
412097300,244626.78,0.0,384.71
412097300,244626.78,0.0,384.73
412097300,244626.78,0.0,384.74
412097300,244626.78,0.0,384.76
412097300,244626.78,0.0,384.78
412097300,244626.78,0.0,384.79
412097300,244626.78,0.0,384.81
412097300,244626.78,0.0,384.83
412097300,244626.78,0.0,384.85
412097300,244626.78,0.0,384.86
412097300,244626.78,0.0,384.88
412097300,244626.78,0.0,384.89
412097300,244626.78,0.0,384.91
412097300,244626.78,0.0,384.93
412097300,244626.78,0.0,384.94
412097300,244626.78,0.0,384.96
412097300,244626.78,0.0,384.98
412097300,244626.78,0.0,384.99
412097300,244626.78,0.0,385.01
412097300,244626.78,0.0,385.02
412097300,244626.78,0.0,385.05
412097300,244626.78,0.0,385.06
412097300,244626.78,0.0,385.08
412097300,244626.78,0.0,385.1
412097300,244626.78,0.0,385.11
412097300,244626.78,0.0,385.12
412097300,244626.78,0.0,385.15
412097300,244626.78,0.0,385.16
412097300,244626.78,0.0,385.18
412097300,244626.78,0.0,385.19
412097300,244626.78,0.0,385.21
412097300,244626.78,0.0,385.23
412097300,244626.78,0.0,385.25
412097300,244626.78,0.0,385.28
412097300,244626.78,0.0,385.28
412097300,244626.78,0.0,385.29
412097300,244626.78,0.0,385.31
412097300,244626.78,0.0,385.33
412097300,244626.78,0.0,385.34
412097300,244626.78,0.0,385.36
412097300,244626.78,0.0,385.38
412097300,244626.78,0.0,385.39
412097300,244626.78,0.0,385.41
412097300,244626.78,0.0,385.42
412097300,244626.78,0.0,385.44
412097300,244626.78,0.0,385.46
412097300,244626.78,0.0,385.48
412097300,244626.78,0.0,385.5
412097300,244626.78,0.0,385.51
412097300,244626.78,0.0,385.53
412097300,244626.78,0.0,385.54
412097300,244626.78,0.0,385.56
412097300,244626.78,0.0,385.58
412097300,244626.78,0.0,385.6
412097300,244626.78,0.0,385.61
412097300,244626.78,0.0,385.62
412097300,244626.78,0.0,385.64
412097300,244626.78,0.0,385.66
412097300,244626.78,0.0,385.68
412097300,244626.78,0.0,385.69
412097300,244626.78,0.0,385.71
412097300,244626.78,0.0,385.73
412097300,244626.78,0.0,385.74
412097300,244626.78,0.0,385.76
412097300,244626.78,0.0,385.78
412097300,244626.78,0.0,385.8
412097300,244626.78,0.0,385.81
412097300,244626.78,0.0,385.83
412097300,244626.78,0.0,385.85
412097300,244626.78,0.0,385.86
412097300,244626.78,0.0,385.88
412097300,244626.78,0.0,385.89
412097300,244626.78,0.0,385.91
412097300,244626.78,0.0,385.93
412097300,244626.78,0.0,385.94
412097300,244626.78,0.0,385.96
412097300,244626.78,0.0,385.98
412097300,244626.78,0.0,386.0
412097300,244626.78,0.0,386.01
412097300,244626.78,0.0,386.03
412097300,244626.78,0.0,386.04
412097300,244626.78,0.0,386.06
412097300,244626.78,0.0,386.08
412097300,244626.78,0.0,386.1
412097300,244626.78,0.0,386.11
412097300,244626.78,0.0,386.13
412097300,244626.78,0.0,386.14
412097300,244626.78,0.0,386.16
412097300,244626.78,0.0,386.18
412097300,244626.78,0.0,386.19
412097300,244626.78,0.0,386.21
412097300,244626.78,0.0,386.23
412097300,244626.78,0.0,386.24
412097300,244626.78,0.0,386.26
412097300,244626.78,0.0,386.29
412097300,244626.78,0.0,386.29
412097300,244626.78,0.0,386.31
412097300,244626.78,0.0,386.32
412097300,244626.78,0.0,386.35
412097300,244626.78,0.0,386.36
412097300,244626.78,0.0,386.38
412097300,244626.78,0.0,386.4
412097300,244626.78,0.0,386.41
412097300,244626.78,0.0,386.43
412097300,244626.78,0.0,386.45
412097300,244626.78,0.0,386.46
412097300,244626.78,0.0,386.48
412097300,244626.78,0.0,386.49
412097300,244626.78,0.0,386.51
412097300,244626.78,0.0,386.53
412097300,244626.78,0.0,386.54
412097300,244626.78,0.0,386.56
412097300,244626.78,0.0,386.58
412097300,244626.78,0.0,386.59
412097300,244626.78,0.0,386.61
412097300,244626.78,0.0,386.62
412097300,244626.78,0.0,386.64
412097300,244626.78,0.0,386.66
412097300,244626.78,0.0,386.68
412097300,244626.78,0.0,386.7
412097300,244626.78,0.0,386.71
412097300,244626.78,0.0,386.73
412097300,244626.78,0.0,386.75
412097300,244626.78,0.0,386.76
412097300,244626.78,0.0,386.78
412097300,244626.78,0.0,386.8
412097300,244626.78,0.0,386.81
412097300,244626.78,0.0,386.82
412097300,244626.78,0.0,386.84
412097300,244626.78,0.0,386.86
412097300,244626.78,0.0,386.88
412097300,244626.78,0.0,386.9
412097300,244626.78,0.0,386.91
412097300,244626.78,0.0,386.92
412097300,244626.78,0.0,386.95
412097300,244626.78,0.0,386.96
412097300,244626.78,0.0,386.98
412097300,244626.78,0.0,387.0
412097300,244626.78,0.0,387.01
412097300,244626.78,0.0,387.03
412097300,244626.78,0.0,387.04
412097300,244626.78,0.0,387.06
412097300,244626.78,0.0,387.08
412097300,244626.78,0.0,387.1
412097300,244626.78,0.0,387.11
412097300,244626.78,0.0,387.12
412097300,244626.78,0.0,387.14
412097300,244626.78,0.0,387.16
412097300,244626.78,0.0,387.18
412097300,244626.78,0.0,387.19
412097300,244626.78,0.0,387.21
412097300,244626.78,0.0,387.23
412097300,244626.78,0.0,387.24
412097300,244626.78,0.0,387.26
412097300,244626.78,0.0,387.28
412097300,244626.78,0.0,387.31
412097300,244626.78,0.0,387.31
412097300,244626.78,0.0,387.33
412097300,244626.78,0.0,387.34
412097300,244626.78,0.0,387.36
412097300,244626.78,0.0,387.38
412097300,244626.78,0.0,387.4
412097300,244626.78,0.0,387.41
412097300,244626.78,0.0,387.42
412097300,244626.78,0.0,387.44
412097300,244626.78,0.0,387.46
412097300,244626.78,0.0,387.48
412097300,244626.78,0.0,387.49
412097300,244626.78,0.0,387.51
412097300,244626.78,0.0,387.52
412097300,244626.78,0.0,387.55
412097300,244626.78,0.0,387.56
412097300,244626.78,0.0,387.58
412097300,244626.78,0.0,387.59
412097300,244626.78,0.0,387.61
412097300,244626.78,0.0,387.63
412097300,244626.78,0.0,387.64
412097300,244626.78,0.0,387.66
412097300,244626.78,0.0,387.68
412097300,244626.78,0.0,387.69
412097300,244626.78,0.0,387.71
412097300,244626.78,0.0,387.72
412097300,244626.78,0.0,387.75
412097300,244626.78,0.0,387.76
412097300,244626.78,0.0,387.78
412097300,244626.78,0.0,387.79
412097300,244626.78,0.0,387.81
412097300,244626.78,0.0,387.83
412097300,244626.78,0.0,387.85
412097300,244626.78,0.0,387.86
412097300,244626.78,0.0,387.88
412097300,244626.78,0.0,387.9
412097300,244626.78,0.0,387.91
412097300,244626.78,0.0,387.93
412097300,244626.78,0.0,387.95
412097300,244626.78,0.0,387.96
412097300,244626.78,0.0,387.98
412097300,244626.78,0.0,387.99
412097300,244626.78,0.0,388.01
412097300,244626.78,0.0,388.03
412097300,244626.78,0.0,388.05
412097300,244626.78,0.0,388.06
412097300,244626.78,0.0,388.08
412097300,244626.78,0.0,388.1
412097300,244626.78,0.0,388.11
412097300,244626.78,0.0,388.13
412097300,244626.78,0.0,388.15
412097300,244626.78,0.0,388.16
412097300,244626.78,0.0,388.18
412097300,244626.78,0.0,388.19
412097300,244626.78,0.0,388.21
412097300,244626.78,0.0,388.22
412097300,244626.78,0.0,388.25
412097300,244626.78,0.0,388.26
412097300,244626.78,0.0,388.28
412097300,244626.78,0.0,388.31
412097300,244626.78,0.0,388.31
412097300,244626.78,0.0,388.33
412097300,244626.78,0.0,388.34
412097300,244626.78,0.0,388.36
412097300,244626.78,0.0,388.38
412097300,244626.78,0.0,388.4
412097300,244626.78,0.0,388.41
412097300,244626.78,0.0,388.43
412097300,244626.78,0.0,388.44
412097300,244626.78,0.0,388.46
412097300,244626.78,0.0,388.48
412097300,244626.78,0.0,388.49
412097300,244626.78,0.0,388.51
412097300,244626.78,0.0,388.53
412097300,244626.78,0.0,388.54
412097300,244626.78,0.0,388.56
412097300,244626.78,0.0,388.58
