timestamp,distance,speed,global_time
3538198205,20292.1,262.34,58.29
3538298206,20292.1,0.0,58.31
3538298206,20292.1,0.0,58.33
3538298206,20292.1,0.0,58.34
3538298206,20292.1,0.0,58.36
3538298206,20292.1,0.0,58.38
3538298206,20292.1,0.0,58.39
3538298206,20292.1,0.0,58.41
3538298206,20292.1,0.0,58.42
3538298206,20292.1,0.0,58.44
3538298206,20292.1,0.0,58.46
3538298206,20292.1,0.0,58.47
3538298206,20292.1,0.0,58.49
3538298206,20292.1,0.0,58.51
3538298206,20292.1,0.0,58.52
3538298206,20292.1,0.0,58.54
3538298206,20292.1,0.0,58.56
3538298206,20292.1,0.0,58.58
3538298206,20292.1,0.0,58.59
3538298206,20292.1,0.0,58.61
3538298206,20292.1,0.0,58.63
3538298206,20292.1,0.0,58.64
3538298206,20292.1,0.0,58.66
3538298206,20292.1,0.0,58.68
3538298206,20292.1,0.0,58.69
3538298206,20292.1,0.0,58.71
3538298206,20292.1,0.0,58.73
3538298206,20292.1,0.0,58.74
3538298206,20292.1,0.0,58.76
3538298206,20292.1,0.0,58.77
3538298206,20292.1,0.0,58.79
3538298206,20292.1,0.0,58.81
3538298206,20292.1,0.0,58.83
3538298206,20292.1,0.0,58.84
3538298206,20292.1,0.0,58.86
3538298206,20292.1,0.0,58.87
3538298206,20292.1,0.0,58.89
3538298206,20292.1,0.0,58.91
3538298206,20292.1,0.0,58.93
3538298206,20292.1,0.0,58.94
3538298206,20292.1,0.0,58.96
3538298206,20292.1,0.0,58.97
3538298206,20292.1,0.0,58.99
3538298206,20292.1,0.0,59.01
3538298206,20292.1,0.0,59.02
3538298206,20292.1,0.0,59.04
3538298206,20292.1,0.0,59.06
3538298206,20292.1,0.0,59.07
3538298206,20292.1,0.0,59.09
3538298206,20292.1,0.0,59.11
3538298206,20292.1,0.0,59.12
3538298206,20292.1,0.0,59.14
3538298206,20292.1,0.0,59.16
3538298206,20292.1,0.0,59.18
3538298206,20292.1,0.0,59.19
3538298206,20292.1,0.0,59.21
3538298206,20292.1,0.0,59.23
3538298206,20292.1,0.0,59.24
3538298206,20292.1,0.0,59.28
3538298206,20292.1,0.0,59.28
3538298206,20292.1,0.0,59.29
3538298206,20292.1,0.0,59.31
3538298206,20292.1,0.0,59.33
3538298206,20292.1,0.0,59.34
3538298206,20292.1,0.0,59.36
3538298206,20292.1,0.0,59.38
3538298206,20292.1,0.0,59.39
3538298206,20292.1,0.0,59.41
3538298206,20292.1,0.0,59.43
3538298206,20292.1,0.0,59.44
3538298206,20292.1,0.0,59.46
3538298206,20292.1,0.0,59.48
3538298206,20292.1,0.0,59.49
3538298206,20292.1,0.0,59.51
3538298206,20292.1,0.0,59.53
3538298206,20292.1,0.0,59.54
3538298206,20292.1,0.0,59.56
3538298206,20292.1,0.0,59.57
3538298206,20292.1,0.0,59.59
3538298206,20292.1,0.0,59.61
3538298206,20292.1,0.0,59.62
3538298206,20292.1,0.0,59.64
3538298206,20292.1,0.0,59.66
3538298206,20292.1,0.0,59.67
3538298206,20292.1,0.0,59.69
3538298206,20292.1,0.0,59.71
3538298206,20292.1,0.0,59.72
3538298206,20292.1,0.0,59.74
3538298206,20292.1,0.0,59.76
3538298206,20292.1,0.0,59.78
3538298206,20292.1,0.0,59.79
3538298206,20292.1,0.0,59.81
3538298206,20292.1,0.0,59.83
3538298206,20292.1,0.0,59.84
3538298206,20292.1,0.0,59.86
3538298206,20292.1,0.0,59.88
3538298206,20292.1,0.0,59.89
3538298206,20292.1,0.0,59.91
3538298206,20292.1,0.0,59.93
3538298206,20292.1,0.0,59.94
3538298206,20292.1,0.0,59.96
3538298206,20292.1,0.0,59.98
3538298206,20292.1,0.0,59.99
3538298206,20292.1,0.0,60.01
3538298206,20292.1,0.0,60.03
3538298206,20292.1,0.0,60.04
3538298206,20292.1,0.0,60.06
3538298206,20292.1,0.0,60.07
3538298206,20292.1,0.0,60.09
3538298206,20292.1,0.0,60.11
3538298206,20292.1,0.0,60.12
3538298206,20292.1,0.0,60.14
3538298206,20292.1,0.0,60.16
3538298206,20292.1,0.0,60.18
3538298206,20292.1,0.0,60.19
3538298206,20292.1,0.0,60.21
3538298206,20292.1,0.0,60.22
3538298206,20292.1,0.0,60.24
3540262383,20293.33,19.18,60.27
3540262383,20293.33,19.18,60.27
3540262383,20293.33,19.18,60.29
3540283638,20296.61,154.38,60.31
3540304364,20301.12,217.68,60.33
3540325923,20305.63,209.27,60.34
3540346444,20309.33,179.88,60.36
3540346444,20309.33,179.88,60.37
3540368348,20313.02,168.53,60.39
3540388557,20316.3,162.37,60.41
3540409362,20320.4,197.14,60.42
3540429446,20326.14,285.91,60.44
3540429446,20326.14,285.91,60.46
3540450465,20333.94,370.76,60.47
3540470551,20341.73,387.98,60.49
3540490980,20348.29,321.23,60.51
3540511394,20356.08,381.75,60.52
3540531692,20363.06,343.51,60.54
3540531692,20363.06,343.51,60.56
3540552854,20369.21,290.73,60.57
3540572895,20373.31,204.66,60.59
3540572895,20373.31,204.66,60.61
3540572895,20373.31,204.66,60.63
3540572895,20373.31,204.66,60.64
3540572895,20373.31,204.66,60.66
3540572895,20373.31,204.66,60.68
3540672896,20373.31,0.0,60.69
3540672896,20373.31,0.0,60.71
3540672896,20373.31,0.0,60.72
3540672896,20373.31,0.0,60.74
3540672896,20373.31,0.0,60.76
3540672896,20373.31,0.0,60.77
3540672896,20373.31,0.0,60.79
3540672896,20373.31,0.0,60.81
3540808567,20374.13,23.0,60.82
3540830767,20376.18,92.38,60.84
3540830767,20376.18,92.38,60.86
3540852221,20379.87,172.06,60.88
3540872679,20386.44,320.78,60.89
3540892989,20395.87,464.48,60.91
3540913562,20408.17,598.1,60.93
3540913562,20408.17,598.1,60.94
3540933718,20422.12,691.87,60.96
3540953937,20435.24,649.14,60.97
3540974557,20445.91,517.17,60.99
3540995163,20455.34,457.81,61.01
3540995163,20455.34,457.81,61.03
3541016894,20461.08,264.24,61.04
3541016894,20461.08,264.24,61.06
3541016894,20461.08,264.24,61.08
3541016894,20461.08,264.24,61.09
3541016894,20461.08,264.24,61.11
3541016894,20461.08,264.24,61.13
3541116895,20461.08,0.0,61.14
3541116895,20461.08,0.0,61.16
3541116895,20461.08,0.0,61.18
3541116895,20461.08,0.0,61.19
3541116895,20461.08,0.0,61.21
3541116895,20461.08,0.0,61.22
3541116895,20461.08,0.0,61.24
3541116895,20461.08,0.0,61.27
3541116895,20461.08,0.0,61.27
3541116895,20461.08,0.0,61.29
3541116895,20461.08,0.0,61.31
3541116895,20461.08,0.0,61.32
3541116895,20461.08,0.0,61.34
3541116895,20461.08,0.0,61.36
3541116895,20461.08,0.0,61.37
3541116895,20461.08,0.0,61.39
3541116895,20461.08,0.0,61.41
3541116895,20461.08,0.0,61.42
3541116895,20461.08,0.0,61.45
3541440584,20462.72,69.27,61.46
3541462346,20464.78,94.24,61.48
3541462346,20464.78,94.24,61.49
3541483428,20470.11,252.92,61.51
3541503557,20479.54,468.66,61.52
3541523710,20493.08,671.62,61.54
3541543905,20508.66,771.77,61.56
3541564324,20523.43,723.13,61.57
3541564324,20523.43,723.13,61.59
3541584642,20535.73,605.61,61.61
3541604697,20545.17,470.39,61.62
3541625816,20552.14,330.16,61.64
3541646338,20556.65,219.85,61.66
3541646338,20556.65,219.85,61.67
3541671495,20559.52,114.13,61.69
3541671495,20559.52,114.13,61.71
3541671495,20559.52,114.13,61.72
3541671495,20559.52,114.13,61.74
3541671495,20559.52,114.13,61.76
3541671495,20559.52,114.13,61.78
3541771496,20559.52,0.0,61.79
3541771496,20559.52,0.0,61.81
3541771496,20559.52,0.0,61.83
3541771496,20559.52,0.0,61.84
3541771496,20559.52,0.0,61.86
3541771496,20559.52,0.0,61.88
3541771496,20559.52,0.0,61.89
3541771496,20559.52,0.0,61.91
3541771496,20559.52,0.0,61.93
3541771496,20559.52,0.0,61.94
3541771496,20559.52,0.0,61.96
3541771496,20559.52,0.0,61.97
3541771496,20559.52,0.0,61.99
3541771496,20559.52,0.0,62.01
3541771496,20559.52,0.0,62.03
3541771496,20559.52,0.0,62.04
3541771496,20559.52,0.0,62.06
3541771496,20559.52,0.0,62.08
3541771496,20559.52,0.0,62.09
3541771496,20559.52,0.0,62.11
3541771496,20559.52,0.0,62.12
3541771496,20559.52,0.0,62.14
3541771496,20559.52,0.0,62.16
3541771496,20559.52,0.0,62.18
3541771496,20559.52,0.0,62.19
3541771496,20559.52,0.0,62.21
3541771496,20559.52,0.0,62.23
3541771496,20559.52,0.0,62.24
3541771496,20559.52,0.0,62.26
3541771496,20559.52,0.0,62.29
3541771496,20559.52,0.0,62.29
3541771496,20559.52,0.0,62.31
3541771496,20559.52,0.0,62.33
3541771496,20559.52,0.0,62.34
3541771496,20559.52,0.0,62.36
3541771496,20559.52,0.0,62.38
3541771496,20559.52,0.0,62.39
3542393292,20559.93,18.82,62.41
3542414120,20562.39,118.16,62.43
3542414120,20562.39,118.16,62.44
3542434653,20568.54,299.63,62.46
3542454675,20579.21,532.62,62.47
3542474790,20593.97,734.06,62.49
3542495221,20610.79,823.08,62.51
3542515895,20624.33,654.69,62.52
3542515895,20624.33,654.69,62.54
3542536366,20633.76,460.83,62.56
3542557532,20641.14,348.81,62.57
3542579713,20646.47,240.39,62.59
3542579713,20646.47,240.39,62.61
3542607622,20649.35,102.87,62.63
3542607622,20649.35,102.87,62.65
3542607622,20649.35,102.87,62.66
3542607622,20649.35,102.87,62.68
3542607622,20649.35,102.87,62.69
3542607622,20649.35,102.87,62.71
3542707623,20649.35,0.0,62.72
3542707623,20649.35,0.0,62.74
3542707623,20649.35,0.0,62.76
3542707623,20649.35,0.0,62.77
3542707623,20649.35,0.0,62.79
3542707623,20649.35,0.0,62.81
3542707623,20649.35,0.0,62.82
3542707623,20649.35,0.0,62.84
3542707623,20649.35,0.0,62.86
3542707623,20649.35,0.0,62.87
3542707623,20649.35,0.0,62.89
3542707623,20649.35,0.0,62.91
3542707623,20649.35,0.0,62.93
3542707623,20649.35,0.0,62.94
3542707623,20649.35,0.0,62.96
3542707623,20649.35,0.0,62.98
3542707623,20649.35,0.0,62.99
3542707623,20649.35,0.0,63.01
3542707623,20649.35,0.0,63.02
3543028877,20650.58,57.9,63.04
3543049456,20655.09,219.24,63.06
3543049456,20655.09,219.24,63.08
3543069639,20663.7,426.76,63.09
3543090152,20676.83,639.84,63.11
3543110364,20691.59,730.54,63.12
3543130723,20705.54,684.97,63.14
3543130723,20705.54,684.97,63.16
3543151628,20715.38,470.88,63.18
3543172933,20722.76,346.53,63.19
3543193926,20727.69,234.45,63.21
3543193926,20727.69,234.45,63.23
3543219003,20730.15,98.14,63.24
3543219003,20730.15,98.14,63.26
3543219003,20730.15,98.14,63.29
3543219003,20730.15,98.14,63.29
3543219003,20730.15,98.14,63.31
3543219003,20730.15,98.14,63.32
3543319004,20730.15,0.0,63.34
3543319004,20730.15,0.0,63.36
3543319004,20730.15,0.0,63.38
3543319004,20730.15,0.0,63.39
3543319004,20730.15,0.0,63.41
3543319004,20730.15,0.0,63.42
3543319004,20730.15,0.0,63.44
3543319004,20730.15,0.0,63.46
3543319004,20730.15,0.0,63.48
3543319004,20730.15,0.0,63.49
3543319004,20730.15,0.0,63.51
3543319004,20730.15,0.0,63.52
3543319004,20730.15,0.0,63.54
3543319004,20730.15,0.0,63.56
3543319004,20730.15,0.0,63.58
3543319004,20730.15,0.0,63.59
3543319004,20730.15,0.0,63.61
3543319004,20730.15,0.0,63.62
3543319004,20730.15,0.0,63.64
3543319004,20730.15,0.0,63.66
3543319004,20730.15,0.0,63.67
3543319004,20730.15,0.0,63.69
3543319004,20730.15,0.0,63.71
3543319004,20730.15,0.0,63.72
3543319004,20730.15,0.0,63.74
3543319004,20730.15,0.0,63.76
3543319004,20730.15,0.0,63.78
3543319004,20730.15,0.0,63.79
3543319004,20730.15,0.0,63.81
3543319004,20730.15,0.0,63.82
3543319004,20730.15,0.0,63.84
3543319004,20730.15,0.0,63.86
3543319004,20730.15,0.0,63.88
3543319004,20730.15,0.0,63.89
3543319004,20730.15,0.0,63.91
3543319004,20730.15,0.0,63.92
3543319004,20730.15,0.0,63.94
3543319004,20730.15,0.0,63.96
3543319004,20730.15,0.0,63.97
3543319004,20730.15,0.0,63.99
3543319004,20730.15,0.0,64.01
3543319004,20730.15,0.0,64.02
3543319004,20730.15,0.0,64.05
3543319004,20730.15,0.0,64.06
3543319004,20730.15,0.0,64.08
3543319004,20730.15,0.0,64.09
3543319004,20730.15,0.0,64.11
3543319004,20730.15,0.0,64.13
3543319004,20730.15,0.0,64.14
3543319004,20730.15,0.0,64.16
3543319004,20730.15,0.0,64.18
3543319004,20730.15,0.0,64.19
3543319004,20730.15,0.0,64.21
3543319004,20730.15,0.0,64.22
3543319004,20730.15,0.0,64.24
3543319004,20730.15,0.0,64.26
3543319004,20730.15,0.0,64.29
3543319004,20730.15,0.0,64.29
3543319004,20730.15,0.0,64.31
3543319004,20730.15,0.0,64.32
3543319004,20730.15,0.0,64.34
3543319004,20730.15,0.0,64.36
3543319004,20730.15,0.0,64.38
3543319004,20730.15,0.0,64.39
3543319004,20730.15,0.0,64.41
3543319004,20730.15,0.0,64.42
3543319004,20730.15,0.0,64.44
3543319004,20730.15,0.0,64.46
3543319004,20730.15,0.0,64.47
3543319004,20730.15,0.0,64.49
3543319004,20730.15,0.0,64.51
3543319004,20730.15,0.0,64.52
3543319004,20730.15,0.0,64.54
3543319004,20730.15,0.0,64.56
3543319004,20730.15,0.0,64.57
3543319004,20730.15,0.0,64.59
3544583263,20730.56,6.38,64.61
3544607021,20730.97,17.26,64.63
3544632920,20731.38,15.84,64.64
3544632920,20731.38,15.84,64.66
3544632920,20731.38,15.84,64.67
3544632920,20731.38,15.84,64.69
3544632920,20731.38,15.84,64.71
3544632920,20731.38,15.84,64.73
3544732921,20731.38,0.0,64.74
3544732921,20731.38,0.0,64.76
3544732921,20731.38,0.0,64.77
3544773936,20732.2,20.0,64.79
3544796613,20732.61,18.09,64.81
3544796613,20732.61,18.09,64.82
3544825523,20733.02,14.19,64.84
3544825523,20733.02,14.19,64.86
3544864107,20733.43,10.63,64.87
3544864107,20733.43,10.63,64.89
3544889931,20733.84,15.88,64.91
3544889931,20733.84,15.88,64.93
3544922277,20734.66,25.36,64.94
3544948116,20735.48,31.75,64.96
3544948116,20735.48,31.75,64.97
3544969265,20736.3,38.79,64.99
3544990129,20737.53,58.98,65.01
3545012951,20739.99,107.83,65.03
3545012951,20739.99,107.83,65.04
3545033657,20744.09,198.09,65.06
3545054221,20750.24,299.18,65.08
3545074655,20758.04,381.37,65.09
3545094835,20767.06,447.15,65.11
3545115386,20776.9,478.99,65.13
3545115386,20776.9,478.99,65.14
3545136250,20785.93,432.49,65.16
3545160700,20790.03,167.75,65.18
3545160700,20790.03,167.75,65.19
3545160700,20790.03,167.75,65.21
3545160700,20790.03,167.75,65.23
3545160700,20790.03,167.75,65.24
3545160700,20790.03,167.75,65.26
3545260701,20790.03,0.0,65.28
3545260701,20790.03,0.0,65.31
3545260701,20790.03,0.0,65.31
3545260701,20790.03,0.0,65.32
3545260701,20790.03,0.0,65.34
3545260701,20790.03,0.0,65.36
3545260701,20790.03,0.0,65.37
3545260701,20790.03,0.0,65.39
3545260701,20790.03,0.0,65.41
3545260701,20790.03,0.0,65.42
3545260701,20790.03,0.0,65.44
3545260701,20790.03,0.0,65.46
3545260701,20790.03,0.0,65.48
3545260701,20790.03,0.0,65.49
3545260701,20790.03,0.0,65.51
3545260701,20790.03,0.0,65.53
3545260701,20790.03,0.0,65.54
3545260701,20790.03,0.0,65.56
3545260701,20790.03,0.0,65.57
3545260701,20790.03,0.0,65.59
3545260701,20790.03,0.0,65.61
3545260701,20790.03,0.0,65.62
3545260701,20790.03,0.0,65.64
3545260701,20790.03,0.0,65.66
3545653725,20790.44,4.41,65.67
3545675690,20792.9,112.04,65.69
3545697356,20797.0,189.31,65.71
3545697356,20797.0,189.31,65.72
3545717849,20801.92,240.17,65.74
3545738659,20808.49,315.35,65.76
3545759461,20817.1,414.06,65.78
3545779633,20827.35,508.32,65.79
3545779633,20827.35,508.32,65.81
3545800021,20838.02,523.06,65.83
3545820605,20846.63,418.45,65.84
3545841166,20853.6,339.12,65.86
3545862008,20859.76,295.19,65.88
3545882231,20864.27,223.1,65.89
3545882231,20864.27,223.1,65.91
3545882231,20864.27,223.1,65.93
3545882231,20864.27,223.1,65.94
3545882231,20864.27,223.1,65.96
3545882231,20864.27,223.1,65.97
3545982232,20864.27,0.0,65.99
3545982232,20864.27,0.0,66.01
3545982232,20864.27,0.0,66.03
3545982232,20864.27,0.0,66.04
3545982232,20864.27,0.0,66.06
3545982232,20864.27,0.0,66.08
3545982232,20864.27,0.0,66.09
3545982232,20864.27,0.0,66.11
3545982232,20864.27,0.0,66.12
3545982232,20864.27,0.0,66.14
3545982232,20864.27,0.0,66.16
3545982232,20864.27,0.0,66.17
3545982232,20864.27,0.0,66.19
3545982232,20864.27,0.0,66.21
3545982232,20864.27,0.0,66.23
3545982232,20864.27,0.0,66.24
3545982232,20864.27,0.0,66.26
3545982232,20864.27,0.0,66.27
3546273582,20866.32,22.45,66.29
3546315029,20872.47,197.87,66.33
3546315029,20872.47,197.87,66.33
3546315029,20872.47,197.87,66.34
3546336027,20879.44,332.06,66.36
3546356762,20888.47,435.18,66.38
3546376889,20898.72,509.46,66.39
3546396925,20910.62,593.66,66.41
3546396925,20910.62,593.66,66.43
3546416987,20922.51,592.89,66.44
3546437498,20932.76,499.92,66.46
3546458342,20942.2,452.58,66.48
3546478831,20949.99,380.35,66.49
3546478831,20949.99,380.35,66.51
3546478831,20949.99,380.35,66.52
3546478831,20949.99,380.35,66.54
3546478831,20949.99,380.35,66.56
3546478831,20949.99,380.35,66.57
3546578832,20949.99,0.0,66.59
3546578832,20949.99,0.0,66.61
3546578832,20949.99,0.0,66.62
3546578832,20949.99,0.0,66.64
3546578832,20949.99,0.0,66.66
3546578832,20949.99,0.0,66.68
3546578832,20949.99,0.0,66.69
3546578832,20949.99,0.0,66.71
3546578832,20949.99,0.0,66.72
3546578832,20949.99,0.0,66.74
3546578832,20949.99,0.0,66.76
3546578832,20949.99,0.0,66.77
3546578832,20949.99,0.0,66.79
3546578832,20949.99,0.0,66.81
3546578832,20949.99,0.0,66.83
3546578832,20949.99,0.0,66.84
3546578832,20949.99,0.0,66.86
3546578832,20949.99,0.0,66.88
3546578832,20949.99,0.0,66.89
3546578832,20949.99,0.0,66.91
3546904327,20953.27,128.72,66.93
3546925452,20956.14,135.91,66.94
3546946473,20962.29,292.68,66.96
3546967308,20970.91,413.4,66.98
3546967308,20970.91,413.4,66.99
3546987757,20981.57,521.5,67.01
3547007935,20993.47,589.48,67.03
3547028255,21005.36,585.36,67.04
3547048708,21014.38,441.18,67.06
3547048708,21014.38,441.18,67.07
3547069355,21023.41,437.03,67.09
3547089904,21031.2,379.24,67.11
3547089904,21031.2,379.24,67.12
3547089904,21031.2,379.24,67.14
3547089904,21031.2,379.24,67.16
3547089904,21031.2,379.24,67.17
3547089904,21031.2,379.24,67.2
3547189905,21031.2,0.0,67.21
3547189905,21031.2,0.0,67.23
3547189905,21031.2,0.0,67.24
3547189905,21031.2,0.0,67.26
3547189905,21031.2,0.0,67.28
3547189905,21031.2,0.0,67.29
3547189905,21031.2,0.0,67.32
3547189905,21031.2,0.0,67.32
3547189905,21031.2,0.0,67.34
3547189905,21031.2,0.0,67.36
3547189905,21031.2,0.0,67.38
3547189905,21031.2,0.0,67.39
3547189905,21031.2,0.0,67.41
3547189905,21031.2,0.0,67.43
3547189905,21031.2,0.0,67.44
3547189905,21031.2,0.0,67.46
3547189905,21031.2,0.0,67.47
3547189905,21031.2,0.0,67.49
3547189905,21031.2,0.0,67.51
3547189905,21031.2,0.0,67.53
3547189905,21031.2,0.0,67.54
3547189905,21031.2,0.0,67.56
3547189905,21031.2,0.0,67.58
3547189905,21031.2,0.0,67.59
3547189905,21031.2,0.0,67.61
3547189905,21031.2,0.0,67.62
3547189905,21031.2,0.0,67.64
3547189905,21031.2,0.0,67.66
3547189905,21031.2,0.0,67.68
3547189905,21031.2,0.0,67.69
3547189905,21031.2,0.0,67.71
3547189905,21031.2,0.0,67.73
3547189905,21031.2,0.0,67.74
3547189905,21031.2,0.0,67.76
3547189905,21031.2,0.0,67.78
3547189905,21031.2,0.0,67.8
3547189905,21031.2,0.0,67.81
3547189905,21031.2,0.0,67.83
3547189905,21031.2,0.0,67.84
3547189905,21031.2,0.0,67.86
3547189905,21031.2,0.0,67.88
3547189905,21031.2,0.0,67.89
3547189905,21031.2,0.0,67.91
3547189905,21031.2,0.0,67.93
3547189905,21031.2,0.0,67.94
3547189905,21031.2,0.0,67.96
3547189905,21031.2,0.0,67.97
3547189905,21031.2,0.0,67.99
3547189905,21031.2,0.0,68.01
3547189905,21031.2,0.0,68.02
3547189905,21031.2,0.0,68.04
3547189905,21031.2,0.0,68.06
3547189905,21031.2,0.0,68.07
3547189905,21031.2,0.0,68.09
3547189905,21031.2,0.0,68.11
3547189905,21031.2,0.0,68.13
3547189905,21031.2,0.0,68.14
3547189905,21031.2,0.0,68.16
3547189905,21031.2,0.0,68.18
3547189905,21031.2,0.0,68.19
3547189905,21031.2,0.0,68.21
3547189905,21031.2,0.0,68.23
3547189905,21031.2,0.0,68.24
3547189905,21031.2,0.0,68.26
3547189905,21031.2,0.0,68.27
3547189905,21031.2,0.0,68.29
3547189905,21031.2,0.0,68.31
3547189905,21031.2,0.0,68.34
3547189905,21031.2,0.0,68.34
3547189905,21031.2,0.0,68.36
3547189905,21031.2,0.0,68.38
3547189905,21031.2,0.0,68.39
3547189905,21031.2,0.0,68.41
3547189905,21031.2,0.0,68.43
3547189905,21031.2,0.0,68.44
3547189905,21031.2,0.0,68.46
3547189905,21031.2,0.0,68.47
3547189905,21031.2,0.0,68.49
3547189905,21031.2,0.0,68.51
3547189905,21031.2,0.0,68.52
3547189905,21031.2,0.0,68.54
3547189905,21031.2,0.0,68.56
3547189905,21031.2,0.0,68.57
3547189905,21031.2,0.0,68.59
3547189905,21031.2,0.0,68.61
3547189905,21031.2,0.0,68.63
3547189905,21031.2,0.0,68.64
3547189905,21031.2,0.0,68.66
3547189905,21031.2,0.0,68.68
3547189905,21031.2,0.0,68.69
3547189905,21031.2,0.0,68.71
3547189905,21031.2,0.0,68.72
3547189905,21031.2,0.0,68.74
3547189905,21031.2,0.0,68.76
3547189905,21031.2,0.0,68.78
3547189905,21031.2,0.0,68.79
3547189905,21031.2,0.0,68.81
3547189905,21031.2,0.0,68.83
3547189905,21031.2,0.0,68.84
3547189905,21031.2,0.0,68.86
3547189905,21031.2,0.0,68.88
3547189905,21031.2,0.0,68.89
3547189905,21031.2,0.0,68.91
3547189905,21031.2,0.0,68.93
3547189905,21031.2,0.0,68.94
3547189905,21031.2,0.0,68.96
3547189905,21031.2,0.0,68.98
3547189905,21031.2,0.0,68.99
3547189905,21031.2,0.0,69.01
3547189905,21031.2,0.0,69.02
3547189905,21031.2,0.0,69.04
3547189905,21031.2,0.0,69.06
3547189905,21031.2,0.0,69.08
3547189905,21031.2,0.0,69.09
3547189905,21031.2,0.0,69.11
3547189905,21031.2,0.0,69.12
3547189905,21031.2,0.0,69.14
3547189905,21031.2,0.0,69.16
3547189905,21031.2,0.0,69.17
3547189905,21031.2,0.0,69.19
3547189905,21031.2,0.0,69.21
3547189905,21031.2,0.0,69.23
3547189905,21031.2,0.0,69.24
3547189905,21031.2,0.0,69.26
3547189905,21031.2,0.0,69.28
3547189905,21031.2,0.0,69.29
3547189905,21031.2,0.0,69.31
3547189905,21031.2,0.0,69.34
3547189905,21031.2,0.0,69.34
3547189905,21031.2,0.0,69.36
3547189905,21031.2,0.0,69.37
3547189905,21031.2,0.0,69.39
3547189905,21031.2,0.0,69.41
3547189905,21031.2,0.0,69.42
3547189905,21031.2,0.0,69.44
3547189905,21031.2,0.0,69.46
3547189905,21031.2,0.0,69.47
3547189905,21031.2,0.0,69.49
3547189905,21031.2,0.0,69.51
3547189905,21031.2,0.0,69.53
3547189905,21031.2,0.0,69.54
3547189905,21031.2,0.0,69.56
3547189905,21031.2,0.0,69.57
3547189905,21031.2,0.0,69.59
3547189905,21031.2,0.0,69.61
3547189905,21031.2,0.0,69.62
3547189905,21031.2,0.0,69.64
3547189905,21031.2,0.0,69.66
3547189905,21031.2,0.0,69.67
3547189905,21031.2,0.0,69.69
3547189905,21031.2,0.0,69.71
3547189905,21031.2,0.0,69.73
3547189905,21031.2,0.0,69.74
3547189905,21031.2,0.0,69.76
3547189905,21031.2,0.0,69.78
3547189905,21031.2,0.0,69.79
3547189905,21031.2,0.0,69.81
3547189905,21031.2,0.0,69.83
3547189905,21031.2,0.0,69.84
3547189905,21031.2,0.0,69.86
3547189905,21031.2,0.0,69.88
3547189905,21031.2,0.0,69.89
3547189905,21031.2,0.0,69.91
3547189905,21031.2,0.0,69.93
3547189905,21031.2,0.0,69.94
3547189905,21031.2,0.0,69.96
3547189905,21031.2,0.0,69.97
3547189905,21031.2,0.0,69.99
3547189905,21031.2,0.0,70.01
3547189905,21031.2,0.0,70.03
3547189905,21031.2,0.0,70.04
3547189905,21031.2,0.0,70.06
3547189905,21031.2,0.0,70.08
3547189905,21031.2,0.0,70.09
3547189905,21031.2,0.0,70.11
3547189905,21031.2,0.0,70.12
3547189905,21031.2,0.0,70.14
3547189905,21031.2,0.0,70.16
3547189905,21031.2,0.0,70.17
3547189905,21031.2,0.0,70.19
3547189905,21031.2,0.0,70.21
3547189905,21031.2,0.0,70.22
3547189905,21031.2,0.0,70.25
3547189905,21031.2,0.0,70.26
3547189905,21031.2,0.0,70.27
3547189905,21031.2,0.0,70.29
3547189905,21031.2,0.0,70.31
3547189905,21031.2,0.0,70.34
3547189905,21031.2,0.0,70.35
3547189905,21031.2,0.0,70.36
3547189905,21031.2,0.0,70.38
3547189905,21031.2,0.0,70.39
3547189905,21031.2,0.0,70.41
3547189905,21031.2,0.0,70.42
3547189905,21031.2,0.0,70.44
3547189905,21031.2,0.0,70.46
3547189905,21031.2,0.0,70.47
3547189905,21031.2,0.0,70.49
3547189905,21031.2,0.0,70.51
3547189905,21031.2,0.0,70.52
3547189905,21031.2,0.0,70.54
3547189905,21031.2,0.0,70.56
3547189905,21031.2,0.0,70.57
3547189905,21031.2,0.0,70.59
3547189905,21031.2,0.0,70.61
3547189905,21031.2,0.0,70.62
3547189905,21031.2,0.0,70.64
3547189905,21031.2,0.0,70.66
3547189905,21031.2,0.0,70.68
3547189905,21031.2,0.0,70.69
3547189905,21031.2,0.0,70.71
3547189905,21031.2,0.0,70.73
3547189905,21031.2,0.0,70.74
3547189905,21031.2,0.0,70.76
3547189905,21031.2,0.0,70.78
3547189905,21031.2,0.0,70.79
3547189905,21031.2,0.0,70.81
3547189905,21031.2,0.0,70.83
3547189905,21031.2,0.0,70.84
3547189905,21031.2,0.0,70.86
3547189905,21031.2,0.0,70.88
3547189905,21031.2,0.0,70.89
3547189905,21031.2,0.0,70.91
3547189905,21031.2,0.0,70.93
3547189905,21031.2,0.0,70.94
3547189905,21031.2,0.0,70.96
3547189905,21031.2,0.0,70.98
3547189905,21031.2,0.0,70.99
3547189905,21031.2,0.0,71.01
3547189905,21031.2,0.0,71.03
3547189905,21031.2,0.0,71.04
3547189905,21031.2,0.0,71.06
3547189905,21031.2,0.0,71.07
3547189905,21031.2,0.0,71.09
3547189905,21031.2,0.0,71.11
3547189905,21031.2,0.0,71.13
3547189905,21031.2,0.0,71.14
3547189905,21031.2,0.0,71.16
3547189905,21031.2,0.0,71.18
3547189905,21031.2,0.0,71.19
3547189905,21031.2,0.0,71.21
